0.181818
0.181818
0.090909
0.000000
0.090909
0.454545
0.000000
0.400000
0.200000
0.000000
0.200000
0.200000
0.000000
0.200000
0.400000
0.000000
0.200000
0.200000
0.000000
0.250000
0.000000
0.500000
0.000000
0.250000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.363636
0.000000
0.000000
0.181818
0.000000
0.454545
0.000000
0.000000
0.666667
0.333333
0.000000
0.000000
0.000000
0.500000
0.250000
0.250000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.500000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.333333
0.000000
0.666667
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.750000
0.250000
0.000000
0.000000
0.000000
0.222222
0.000000
0.333333
0.000000
0.222222
0.222222
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.250000
0.000000
0.250000
0.250000
0.250000
0.200000
0.000000
0.000000
0.000000
0.000000
0.800000
0.000000
0.000000
0.500000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.333333
0.000000
0.333333
0.000000
0.333333
0.000000
0.111111
0.000000
0.111111
0.666667
0.000000
0.111111
0.000000
0.500000
0.000000
0.000000
0.500000
0.000000
0.000000
0.166667
0.166667
0.166667
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.200000
0.200000
0.200000
0.400000
0.250000
0.250000
0.000000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.142857
0.000000
0.000000
0.000000
0.142857
0.714286
0.571429
0.000000
0.142857
0.285714
0.000000
0.000000
0.000000
0.333333
0.000000
0.000000
0.000000
0.666667
0.250000
0.000000
0.500000
0.000000
0.000000
0.250000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.250000
0.000000
0.500000
0.000000
0.250000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.333333
0.000000
0.333333
0.333333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.250000
0.000000
0.000000
0.000000
0.000000
0.750000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.333333
0.333333
0.000000
0.333333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.333333
0.000000
0.000000
0.333333
0.000000
0.333333
0.000000
0.333333
0.000000
0.666667
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.285714
0.142857
0.428571
0.000000
0.142857
0.000000
0.500000
0.000000
0.000000
0.500000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.166667
0.166667
0.166667
0.333333
0.000000
0.166667
0.250000
0.250000
0.000000
0.250000
0.250000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.200000
0.000000
0.200000
0.000000
0.200000
0.400000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.272727
0.272727
0.272727
0.090909
0.090909
0.000000
0.000000
0.250000
0.375000
0.125000
0.125000
0.125000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.333333
0.000000
0.333333
0.333333
0.000000
0.000000
0.000000
0.000000
0.125000
0.500000
0.125000
0.250000
0.166667
0.000000
0.000000
0.500000
0.166667
0.166667
0.000000
0.000000
0.250000
0.250000
0.250000
0.250000
0.000000
0.333333
0.000000
0.666667
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.250000
0.000000
0.250000
0.250000
0.000000
0.250000
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.333333
0.000000
0.333333
0.000000
0.000000
0.333333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.200000
0.000000
0.400000
0.000000
0.200000
0.200000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.333333
0.000000
0.333333
0.333333
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.666667
0.000000
0.333333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.090909
0.181818
0.545455
0.090909
0.090909
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.500000
0.250000
0.000000
0.250000
0.500000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.000000
0.500000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.333333
0.000000
0.666667
0.000000
0.000000
0.750000
0.250000
0.000000
0.000000
0.031250
0.000000
0.000000
0.843750
0.093750
0.031250
0.000000
0.666667
0.000000
0.000000
0.000000
0.333333
0.250000
0.250000
0.250000
0.000000
0.000000
0.250000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.400000
0.000000
0.200000
0.400000
0.000000
0.000000
0.000000
0.333333
0.333333
0.000000
0.000000
0.333333
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.500000
0.000000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.333333
0.666667
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.250000
0.250000
0.500000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.666667
0.333333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.166667
0.000000
0.500000
0.000000
0.333333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.400000
0.000000
0.200000
0.000000
0.200000
0.200000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.000000
0.500000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.333333
0.666667
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.666667
0.333333
0.000000
0.000000
0.000000
0.000000
0.100000
0.000000
0.000000
0.800000
0.000000
0.100000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.333333
0.000000
0.000000
0.666667
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.500000
0.250000
0.250000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.666667
0.000000
0.000000
0.333333
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.000000
0.000000
0.200000
0.200000
0.200000
0.000000
0.400000
0.714286
0.000000
0.142857
0.000000
0.142857
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.250000
0.000000
0.000000
0.250000
0.250000
0.250000
0.200000
0.200000
0.600000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.500000
0.000000
0.000000
0.000000
0.000000
0.500000
0.500000
0.000000
0.250000
0.250000
0.000000
0.000000
0.400000
0.200000
0.000000
0.000000
0.200000
0.200000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.250000
0.000000
0.500000
0.000000
0.000000
0.250000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.250000
0.250000
0.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
